word,count	
might-back,1	
might-delay,1	
might-depress,2	
might-prevented,1	
might-receive,1	
might-respond,1	
migrants-creates,1	
migrants-crossing,1	
migrants-going,1	
migrants-group,1	
migrants-passed,1	
migrants-work,1	
migrated-south,1	
migration-every,1	
mike-coffman,1	
mike-pompeo,1	
milan-heres,1	
miles-east,1	
miles-kilometers,1	
miles-outside,1	
militants-largest,1	
military-broadcast,1	
military-campaign,1	
military-drills,1	
military-killed,1	
military-needs,1	
military-officials,2	
military-service,1	
military-solution,1	
militia-turkey,1	
miller-obama,1	
miller-senior,2	
million-apiece,1	
million-billion,1	
million-black,1	
million-chinese,1	
million-damages,1	
million-debt,1	
million-debut,1	
million-domestic,1	
million-followers,1	
million-foreign,1	
million-found,1	
million-fund,1	
million-funds,1	
million-global,2	
million-government,1	
million-jobs,1	
million-make,1	
million-place,1	
million-project,1	
million-spent,2	
million-split,1	
million-sturdy,1	
million-ticket,3	
million-verdict,1	
million-visa,1	
millions-debt,1	
millions-dollars,2	
millions-undocumented,1	
mills-foreign,1	
milwaukee-argued,1	
milwaukee-judge,1	
milwaukee-something,1	
mindful-flurries,1	
mine-data,2	
minimal-edwards,1	
minimize-effect,1	
minimizes-watchdog,1	
minimum-income,1	
minimum-wage,1	
minister-audience,1	
minister-bowed,1	
minister-defence,1	
minister-foreign,1	
minister-interest,1	
minister-jose,1	
minister-less,1	
minister-luis,1	
minister-reporters,2	
minister-tiny,1	
ministerial-jobs,1	
ministry-addition,1	
ministry-commerce,2	
ministry-country,1	
ministry-data,1	
ministry-imposed,1	
ministry-percent,1	
ministry-responding,1	
ministry-tariffs,1	
minnesota-wrote,1	
minoli-designated,1	
minor-police,1	
minority-excludes,1	
minority-little,1	
minority-report,1	
minutes-aired,1	
minutes-derris,1	
minutes-intention,1	
misappropriated-american,2	
misbehavior-matter,1	
misdirected-decades,2	
misdirected-story,1	
misleading-statements,1	
misled-visa,1	
misrepresentation-sold,1	
missile-launches,2	
missile-tests,1	
missile-time,1	
missiles-leader,1	
missing-trump,1	
mississippi-plus,1	
mistakenly-assuming,1	
mistakes-accepting,1	
misusing-lawsuit,1	
mix-military,1	
mobilize-voters,1	
model-talk,1	
moderate-democrat,1	
moderate-push,1	
moderate-tone,1	
moderate-voters,1	
modernity-mention,1	
modest-pickup,1	
mofcom-suspending,1	
mofcom-united,1	
mohammed-bin,1	
moment-forgiveness,1	
moment-movement,1	
moment-several,1	
momentum-build,1	
momentum-going,1	
momentum-player,1	
momentum-right,1	
monday-announced,1	
monday-beijing,1	
monday-court,1	
monday-escalating,2	
monday-finally,1	
monday-morning,1	
monday-stock,1	
money-came,3	
money-december,1	
money-denied,1	
money-end,1	
money-names,1	
money-president,1	
money-reaching,1	
monitor-complaints,1	
monteith-junior,1	
montgomery-rev,1	
month-demonstrate,1	
month-fish,1	
month-meantime,1	
month-prepared,1	
month-questions,1	
month-rental,1	
month-sciences,1	
month-shot,1	
month-since,1	
month-threatened,1	
month-trump,1	
month-year,1	
months-batsman,1	
months-ben,1	
months-billion,1	
months-democratic,1	
months-increased,1	
months-jobs,1	
months-kushner,1	
months-later,3	
months-news,1	
months-obama,1	
months-pass,1	
months-trump,2	
months-washington,1	
months-year,3	
mood-returning,1	
moon-border,2	
moon-good,1	
moon-two,1	
moon-watched,1	
moon-wife,1	
moot-department,1	
moral-congregation,1	
moral-failure,2	
moral-tailspin,1	
morali-firms,1	
moranbong-band,1	
morena-party,1	
morgan-chase,1	
morning-also,1	
morning-briefing,1	
morning-briefings,1	
morning-meetings,1	
morning-mofcom,1	
morning-pope,1	
morning-receive,1	
morning-reiterated,1	
morning-routine,1	
morning-stone,1	
morning-trump,1	
mornings-updated,1	
morocco-promote,1	
morph-something,1	
mortgage-comes,1	
mortgage-debt,1	
mosquito-nets,1	
mostly-honduran,1	
mostly-honduras,1	
mostly-ricardo,1	
mother-business,1	
mother-digital,1	
mother-retains,1	
mother-retired,1	
mother-teacher,1	
motion-increase,1	
motion-picture,4	
motivated-usual,1	
mounted-company,1	
move-back,1	
move-comes,1	
move-echoes,1	
move-embassy,1	
move-forward,2	
move-targets,1	
move-united,1	
moved-along,2	
moved-center,1	
moved-curb,1	
moved-safer,1	
moved-see,1	
moved-sight,1	
moved-stop,1	
moved-united,1	
movement-established,1	
movement-goods,1	
movement-morena,1	
movement-though,1	
movement-whose,1	
movements-recent,1	
moves-cut,1	
movie-carried,1	
movie-directed,2	
movie-market,1	
movie-rating,1	
movie-rivkin,1	
movie-television,1	
movie-theater,1	
movie-world,1	
moviedom-broke,1	
movies-attend,1	
movies-dramas,1	
movies-feature,1	
movies-often,1	
movies-year,1	
moving-quickly,2	
moving-rather,1	
much-administrations,2	
much-aggressive,1	
much-first,1	
much-garber,1	
much-half,1	
much-heat,1	
much-holiday,1	
much-interest,2	
much-kushners,1	
much-nearly,1	
much-personally,1	
much-restricting,1	
much-rural,1	
mud-looking,1	
mueller-also,1	
mueller-another,1	
mueller-appeal,1	
mueller-cite,1	
mueller-congressional,1	
mueller-end,1	
mueller-fired,1	
mueller-iii,2	
mueller-members,1	
mueller-president,1	
mueller-right,1	
mueller-special,1	
mueller-summer,1	
mueller-taking,1	
mueller-team,1	
mueller-testify,1	
mueller-ultimately,1	
mueller-willing,1	
muellers-evidence,1	
muellers-firing,1	
muellers-investigation,1	
muellers-records,1	
multilateral-trading,1	
multipronged-effort,1	
multiweek-tour,1	
muppet-movie,1	
muppets-crisis,1	
mural-horse,1	
museum-charleston,1	
music-activities,1	
music-videos,1	
musical-performance,1	
musicians-pyongyang,2	
musks-company,1	
must-accredited,1	
must-assess,1	
must-effect,1	
must-end,1	
must-nuclear,2	
must-publish,1	
must-stop,4	
musty-motion,1	
mutual-funds,1	
mutual-interests,1	
nadler-york,1	
nafta-bad,1	
nafta-example,1	
nafta-hurts,1	
nafta-need,3	
nafta-pushes,1	
naked-trump,1	
nam-kim,1	
name-acting,1	
name-international,1	
name-islamic,1	
name-know,1	
named-ambassador,1	
named-defense,1	
named-hyundai,1	
named-malcolm,1	
named-marlon,1	
named-senior,1	
named-suit,1	
names-redacted,1	
names-story,1	
namesake-benito,1	
nancy-pelosi,1	
nancy-reagan,1	
napkin-excuse,1	
narrative-mexico,1	
narrow-legislation,1	
narrowly-lost,1	
nasty-sideshow,1	
natalie-kitroeffeconomythe,1	
nathan-bell,1	
nation-chance,1	
nation-forgiveness,1	
nation-found,1	
nation-happy,1	
nation-merged,1	
nation-qatar,1	
national-action,1	
national-advisory,1	
national-background,1	
national-border,2	
national-convention,1	
national-discourse,1	
national-microscope,1	
national-players,1	
national-regeneration,1	
national-rifle,3	
national-security,4	
national-specialized,2	
national-sports,1	
nationalist-lopez,1	
nationalistic-tone,1	
nationality-olson,1	
nationally-recognized,1	
nations-drop,1	
nations-legal,1	
nations-oldest,1	
nations-security,1	
nations-sovereign,1	
nationwide-consensus,1	
nationwide-doubt,1	
native-administration,1	
natural-gas,1	
natural-thing,1	
navigate-application,1	
navigated-years,1	
navy-rear,1	
near-border,2	
near-florida,2	
near-home,1	
near-members,1	
near-palm,2	
nearby-episcopal,1	
nearing-end,1	
nearly-billion,2	
nearly-every,1	
nearly-nine,1	
nearly-recovery,1	
nearly-third,1	
nearly-two,1	
necessarily-expect,1	
need-accomplish,1	
need-beefing,1	
need-canada,2	
need-democrat,1	
need-end,1	
need-foreign,1	
need-good,1	
need-know,2	
need-pass,1	
need-president,1	
need-work,1	
needed-appeal,1	
needed-paid,1	
needs-acknowledge,1	
needs-executive,1	
needs-pass,1	
needs-rethink,1	
needs-stay,1	
nefarious-enabled,1	
negi-graduated,1	
negi-moved,1	
negi-trump,1	
negligent-entrustment,1	
negotiating-democrats,1	
negotiations-focused,1	
negotiations-north,1	
negotiations-revamping,1	
negotiations-rivkin,1	
negotiations-state,1	
negotiations-way,1	
negotiations-white,1	
neighborhood-condo,1	
neighboring-countries,1	
neither-mexico,1	
neophyte-family,1	
nervous-exchanged,1	
net-worth,1	
netflix-even,1	
netflix-plans,1	
netflix-six,1	
nets-keep,1	
network-sky,1	
never-accepted,1	
never-colorado,1	
never-daca,1	
never-first,2	
never-fit,2	
never-recent,1	
never-submit,1	
never-years,1	
newfound-access,1	
newly-installed,1	
newly-passed,1	
news-agency,3	
news-bloomberg,1	
news-conference,1	
news-conferences,1	
news-early,1	
news-especially,1	
news-finance,1	
news-found,1	
news-hundreds,1	
news-media,2	
news-quiz,1	
news-report,1	
news-reported,1	
news-reports,1	
news-spokesman,1	
news-stories,1	
news-sunday,1	
news-think,1	
news-time,1	
news-week,1	
news-workers,1	
newsletter-showcasing,1	
newsletters-see,1	
newsletters-want,1	
newspaper-article,1	
newspaper-published,1	
newspaper-says,1	
newtown-people,1	
next-came,1	
next-ear,1	
next-hour,1	
next-mass,1	
next-nothing,1	
next-round,1	
next-sign,1	
next-steps,1	
next-stop,1	
next-target,1	
next-week,1	
next-year,1	
next-years,1	
nexus-president,1	
nexus-washington,1	
nicer-memorial,1	
nicholas-riccardiassociated,1	
nickelodeon-series,1	
nickelodeons-former,1	
nicole-adding,1	
nicole-kushner,1	
nielsen-met,1	
nieto-economic,1	
nieto-mexico,1	
night-carrying,1	
night-less,1	
night-massacre,1	
night-richard,1	
night-six,1	
nightclub-orlando,1	
nights-ago,1	
nikolas-cruz,1	
nine-experience,1	
nine-families,1	
nine-look,1	
nine-months,1	
nine-statehouses,1	
nixon-fired,1	
nobel-laureate,1	
nobody-abelardo,1	
nominal-head,1	
nominating-white,1	
nomination-gravely,1	
nomination-jackson,1	
nominations-legislation,1	
nominees-also,1	
nominees-purse,1	
none-major,1	
nonetheless-hard,1	
nonetheless-ticket,1	
nonpartisan-office,1	
nonprofit-higher,1	
nonprofit-motion,1	
nonprofit-organization,2	
nook-staffed,1	
noor-salman,1	
normal-stage,1	
norman-rockwell,1	
normanhurst-uniting,1	
north-america,3	
north-american,7	
north-attempt,1	
north-carolina,2	
north-caught,1	
north-delayed,1	
north-evade,1	
north-first,3	
north-foster,1	
north-hold,1	
north-korea,17	
north-korean,28	
north-koreans,8	
north-koreas,3	
north-nuclear,3	
north-past,1	
north-rejected,1	
north-south,5	
north-state,1	
north-tests,1	
north-threaten,1	
north-toward,1	
northeast-asia,1	
northern-virginia,1	
norths-performances,1	
notably-diverge,1	
notably-working,1	
note-napkin,1	
note-youre,1	
noted-complexity,1	
noted-receive,1	
noted-surveys,1	
noted-understands,1	
nothing-appeals,1	
nothing-stop,2	
nothing-stopping,2	
nothing-wrong,1	
noticed-got,1	
notified-message,1	
notion-ran,1	
notion-shooting,1	
notion-trump,1	
novel-ernest,1	
novel-strategy,1	
november-douglas,1	
november-mean,1	
november-midterms,1	
november-ryan,1	
november-start,1	
nowhere-house,1	
nuclear-ambitions,1	
nuclear-bomb,1	
nuclear-engineer,1	
nuclear-option,4	
nuclear-performance,1	
nuclear-plants,1	
nuclear-power,1	
nuclear-program,2	
nuclear-test,1	
nuclear-threat,1	
nuclear-weapons,2	
number-arrests,1	
number-citizens,1	
number-participants,1	
number-patents,2	
numbers-final,1	
numbers-information,1	
numbers-jobs,1	
numbers-least,1	
nuts-response,2	
oasis-exceedingly,1	
oaxaca-recent,1	
obama-administration,11	
obama-created,1	
obama-education,2	
obama-lets,1	
obama-message,1	
obama-named,1	
obama-trump,1	
object-request,1	
objected-unleashed,1	
objectives-closely,1	
obligations-united,1	
obligations-world,1	
obrador-able,1	
obrador-aimed,1	
obrador-criticized,1	
obrador-depicts,1	
obrador-expresses,1	
obrador-former,1	
obrador-held,1	
obrador-juarez,1	
obrador-known,1	
obrador-launched,1	
obrador-moved,1	
obrador-saying,1	
obrador-says,1	
obrador-seemed,1	
obrador-signalled,1	
obrador-someone,1	
obrador-speech,2	
obrador-stressed,1	
obrador-tend,1	
obrador-three,1	
obrador-took,1	
obscuring-letters,1	
obsessed-policies,1	
obstruct-justice,1	
obstruction-justice,1	
obtained-native,1	
obtained-public,1	
occasion-revisit,1	
occasionally-sent,1	
occupations-easyjet,1	
occupy-wall,1	
occurred-around,1	
occurred-autopilot,1	
occurred-weeks,1	
ocean-third,1	
ochoa-rally,1	
october-piracy,1	
odds-granted,1	
odds-military,1	
odds-rule,1	
odds-unifying,1	
odds-war,1	
offer-details,1	
offer-glimpse,1	
offer-peek,2	
offered-rate,1	
offers-explanation,1	
offers-foreign,1	
offers-green,1	
offers-hope,2	
offers-information,1	
offers-weekly,1	
office-analysts,1	
office-apprehensions,1	
office-defense,1	
office-fifth,1	
office-government,1	
office-investigating,1	
office-latest,1	
office-meeting,1	
office-mention,1	
office-merrill,1	
office-officiated,1	
office-president,1	
office-space,1	
office-spokeswoman,1	
office-squeezed,1	
office-success,1	
office-tower,2	
office-united,1	
officer-alliancebernstein,1	
officer-independent,1	
officer-shot,1	
officer-shouting,1	
officers-involved,1	
offices-palestinians,1	
offices-representatives,1	
official-arrangements,1	
official-march,1	
official-overseeing,1	
official-pays,1	
official-personal,1	
official-reuters,1	
official-robert,1	
official-senior,1	
official-statistics,1	
official-television,1	
official-troops,1	
official-wrote,1	
officially-called,1	
officially-took,1	
officials-accusations,1	
officials-also,1	
officials-bring,1	
officials-either,1	
officials-emergency,1	
officials-expected,1	
officials-federal,1	
officials-heekyong,1	
officials-identified,1	
officials-including,4	
officials-met,1	
officials-north,2	
officials-president,1	
officials-routinely,1	
officials-see,1	
officials-sought,1	
officials-special,1	
officials-stated,1	
officials-suggestion,1	
officials-thank,1	
officials-tied,1	
officials-travelled,1	
officials-two,1	
officials-unaware,1	
officials-wrote,1	
officiated-march,1	
offset-washington,1	
often-cases,1	
often-competing,1	
often-dissipated,1	
often-feel,1	
often-kims,1	
often-reported,1	
often-result,1	
often-saying,1	
often-singling,1	
ohio-dissatisfied,1	
ohio-gov,1	
ohio-pennsylvania,1	
ohio-president,1	
ohio-wrote,1	
oil-contracts,1	
oil-foods,1	
oklahoma-gas,1	
old-enough,1	
old-fulfilling,1	
old-kayak,1	
old-rivals,2	
older-crooners,1	
oldest-gunmakers,1	
olive-oil,1	
olivia-cooke,1	
olson-administration,1	
olson-lawyer,1	
olson-pointed,1	
olympic-recent,1	
olympics-february,2	
olympics-pyeongchang,1	
ones-ended,1	
ones-renewed,1	
ones-truly,1	
ongoing-cooperation,1	
ongoing-efforts,1	
online-abc,1	
online-censorship,1	
online-palm,1	
online-sign,1	
ontario-grooms,1	
open-box,1	
open-china,1	
open-comment,1	
open-courts,1	
open-deal,1	
open-economy,1	
open-explain,1	
open-extending,1	
open-markets,2	
open-negotiating,1	
opened-campaign,2	
opened-religious,1	
opening-campaign,1	
opening-ceremony,1	
opening-maines,1	
opening-skip,1	
opening-south,1	
operate-every,1	
operated-comscore,1	
operates-possibly,1	
operating-purview,1	
operation-gun,1	
operations-according,1	
opinion-polls,2	
opinion-usher,1	
opponents-gun,1	
opponents-necessarily,1	
opportunism-campaigns,1	
opportunity-occasion,1	
opportunity-rail,1	
opportunity-stand,1	
opportunity-upheaval,1	
opposed-saying,1	
opposed-scolding,1	
opposed-trump,1	
opposing-batsman,1	
opposite-trump,1	
opposition-integration,1	
opposition-racial,1	
opposition-research,1	
opposition-senate,1	
oppressor-trampling,1	
opt-program,1	
opt-visa,1	
optimize-spending,1	
option-confirmation,1	
option-pass,2	
option-sidestep,1	
option-stock,1	
options-congress,1	
options-discussion,1	
options-sure,1	
options-table,1	
oral-arguments,1	
oranges-aircraft,1	
oratorical-similarities,1	
orchestra-seoul,1	
ordeal-left,1	
ordeals-emerged,1	
order-also,1	
order-approving,1	
order-directed,1	
order-overshadow,1	
order-troop,1	
ordered-administration,1	
ordered-firing,1	
ordered-justice,1	
ordered-state,1	
ordered-trade,1	
ordinary-north,1	
organisation-liberty,1	
organised-closed,1	
organization-adding,1	
organization-based,1	
organization-career,1	
organization-center,1	
organization-endured,1	
organization-faces,1	
organization-important,1	
organization-jan,1	
organization-needs,1	
organization-overhauled,1	
organization-rules,2	
organization-sector,1	
organization-started,1	
organization-urging,2	
organization-wto,1	
organizations-also,1	
organizations-lack,1	
organizations-profile,1	
organizations-though,1	
organize-town,1	
organized-buses,1	
organized-caravan,1	
organized-immigrant,1	
organized-platform,1	
organizers-never,1	
original-blockbuster,1	
original-content,1	
original-movies,1	
original-recommendation,1	
orlando-two,1	
orlofsky-daniel,1	
oscar-health,1	
others-attacked,1	
others-hollywood,1	
others-including,1	
others-pay,1	
others-scouring,1	
otherwise-hamstrung,1	
otherwise-unable,1	
ousted-business,1	
ouster-unfair,1	
outburst-captured,1	
outcome-executive,1	
outcome-race,1	
outcomes-denounced,1	
outdone-score,1	
outdoor-broom,1	
outlandish-notion,1	
outlive-sean,1	
outlook-economic,1	
outlook-global,2	
outpacing-every,1	
outperforming-revised,1	
outpouring-anger,1	
outraged-student,1	
outreach-seoul,1	
outside-city,2	
outside-counsel,1	
outside-dressing,1	
outside-president,2	
outside-school,1	
outside-united,1	
outside-washington,2	
outsider-dan,1	
outsourced-applications,1	
outspoken-chairman,1	
outspoken-subject,1	
outvote-cellphone,1	
oval-office,1	
overdue-international,1	
overhaul-immigration,1	
overhauled-governance,1	
overly-broad,1	
overnight-financing,1	
overnight-saturday,1	
oversaw-production,1	
oversaw-schools,1	
overseas-audiences,1	
overseas-computer,1	
overseas-delays,1	
overseas-nearing,1	
overseas-terrorists,1	
overseeing-case,1	
overseeing-finances,1	
overseen-agency,2	
overseen-crackdown,1	
overshadow-olympic,1	
overtaken-pete,1	
overturn-obama,1	
overwhelmingly-consistently,1	
owens-law,1	
owned-american,1	
owned-lobbyist,2	
owned-sprawling,1	
owner-estimated,1	
owner-flicked,1	
owners-betrayed,1	
owners-maine,1	
owners-mindful,1	
owners-snap,1	
owning-mistakes,1	
owns-warner,1	
oyster-pinkie,1	
packed-east,1	
packed-local,1	
pact-chinese,1	
pact-erect,2	
pact-talks,1	
page-found,1	
page-informs,1	
page-sunday,1	
page-tenure,1	
pages-application,1	
pages-relevant,1	
pages-toronto,1	
paid-market,2	
paid-night,1	
paid-top,1	
paid-vornado,1	
paige-thimmesch,1	
pain-ask,1	
pain-black,1	
pain-gunman,1	
painful-consequential,1	
paint-obscuring,1	
paint-splashed,2	
paint-sunday,1	
pakistan-endured,1	
pakistans-swat,1	
palestine-liberation,2	
palestinian-authority,3	
palestinian-economic,1	
palestinian-institutions,1	
palestinians-also,1	
palestinians-confrontations,1	
palestinians-killed,1	
palestinians-maintain,1	
palestinians-recognizing,1	
palestinians-trump,2	
palm-beach,16	
paltry-minimum,1	
pan-critics,1	
pan-law,1	
pan-small,1	
pan-split,1	
panel-options,1	
panel-recommended,1	
panels-original,1	
panther-disney,1	
panther-taken,1	
pantry-dried,1	
paper-crossword,1	
papers-deputy,1	
papers-united,1	
par-resistance,1	
parallel-drank,1	
parallels-linking,1	
parallels-watergate,1	
paralyzed-push,1	
paramount-officially,1	
parcels-land,1	
pardon-trigger,1	
parents-undocumented,1	
parents-use,1	
paris-youngest,1	
park-ashby,1	
park-bench,1	
park-bicycle,1	
park-economist,1	
park-south,1	
parkland-fla,1	
parkland-massacre,1	
parkland-shooting,1	
